#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.766030,9,0.154010,0.003889,4,1,2500
2475,9740,4.777091,9,0.155199,0.003692,4,1,2475
2450,9556,4.787205,9,0.155182,0.004463,3,1,2450
2425,9387,4.796127,9,0.155796,0.005305,3,1,2425
2400,9214,4.798955,9,0.154998,0.004324,3,1,2400
2375,9003,4.817499,9,0.155072,0.007550,3,1,2375
2350,8827,4.823470,9,0.155004,0.008737,2,1,2350
2325,8617,4.853005,9,0.154697,0.009230,2,1,2325
2300,8381,4.889836,9,0.152684,0.009578,2,1,2300
2275,8151,4.921661,9,0.150824,0.016715,2,1,2275
2250,7963,4.936945,9,0.148998,0.017498,2,1,2250
2225,7791,4.955683,9,0.149530,0.017600,2,1,2225
2200,7599,4.994688,10,0.148766,0.015635,2,1,2200
2175,7414,5.008748,10,0.147814,0.017520,2,1,2175
2150,7209,5.056537,10,0.148773,0.016779,2,1,2150
2125,7022,5.093369,10,0.147070,0.017841,2,1,2125
2100,6832,5.112894,10,0.146574,0.013342,2,1,2100
2075,6637,5.186052,10,0.144711,0.012499,1,1,2075
2050,6493,5.191455,10,0.146710,0.013495,2,2,2049
2025,6282,5.244681,10,0.144062,0.015109,1,2,2024
2000,6115,5.264157,10,0.143850,0.019889,1,2,1999
1975,5944,5.300736,10,0.141206,0.021567,1,2,1974
1950,5790,5.337964,10,0.141580,0.023299,1,3,1948
1925,5642,5.360986,10,0.140728,0.024405,1,3,1923
1900,5517,5.378692,10,0.141569,0.023880,1,3,1898
1875,5398,5.385649,10,0.142961,0.023467,1,3,1873
1850,5256,5.418473,11,0.144229,0.018202,1,3,1848
1825,5132,5.427072,11,0.144465,0.020273,1,3,1823
1800,4989,5.450894,11,0.144308,0.020658,1,3,1798
1775,4856,5.462223,11,0.144188,0.020480,1,3,1773
1750,4728,5.471466,11,0.145255,0.022291,1,4,1747
1725,4609,5.480809,11,0.145661,0.022334,1,4,1722
1700,4464,5.526030,11,0.146165,0.024254,1,5,1696
1675,4326,5.566223,11,0.145901,0.026665,1,5,1671
1650,4167,5.625252,11,0.142041,0.027184,1,5,1646
1625,4057,5.642074,11,0.144385,0.027479,1,5,1621
1600,3878,5.763831,12,0.141482,0.029312,1,6,1595
1575,3772,5.779798,12,0.142262,0.027237,1,7,1569
1550,3671,5.798670,13,0.143485,0.028360,1,7,1544
