#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,5.206479,10,0.136649,0.085596,4,1,2500
2475,9718,5.214871,10,0.136980,0.086526,4,1,2475
2450,9529,5.231665,10,0.137001,0.086386,4,1,2450
2425,9356,5.236646,10,0.137740,0.088219,3,1,2425
2400,9157,5.265017,10,0.137346,0.084352,3,1,2400
2375,8983,5.274938,10,0.137104,0.084897,3,1,2375
2350,8791,5.292901,10,0.136563,0.081011,3,1,2350
2325,8616,5.307368,10,0.136554,0.083525,3,1,2325
2300,8436,5.313664,11,0.136528,0.086662,2,1,2300
2275,8230,5.343388,11,0.135321,0.084633,2,1,2275
2250,8044,5.362305,11,0.136173,0.084681,2,1,2250
2225,7883,5.369070,11,0.136651,0.087041,2,1,2225
2200,7698,5.405195,11,0.136100,0.091402,2,1,2200
2175,7547,5.409208,11,0.135989,0.091755,1,1,2175
2150,7402,5.410495,11,0.137436,0.091712,1,1,2150
2125,7240,5.431297,11,0.137931,0.087706,1,1,2125
2100,7039,5.507221,11,0.136971,0.092366,1,1,2100
2075,6877,5.519207,11,0.137924,0.094090,1,1,2075
2050,6684,5.559944,12,0.136865,0.097030,1,1,2050
2025,6539,5.570239,12,0.136190,0.096047,1,1,2025
2000,6384,5.594717,13,0.135014,0.099283,1,1,2000
1975,6216,5.619692,13,0.134985,0.093987,1,1,1975
1950,6052,5.641846,13,0.132281,0.095886,1,1,1950
1925,5911,5.663761,13,0.133330,0.093356,1,1,1925
1900,5764,5.676321,13,0.132423,0.094645,1,1,1900
1875,5581,5.715888,13,0.130445,0.097958,1,1,1875
1850,5460,5.729481,13,0.129422,0.097489,1,1,1850
1825,5324,5.734692,13,0.127468,0.100029,1,2,1824
1800,5181,5.764029,13,0.127565,0.096884,1,2,1799
1775,5022,5.838585,13,0.126799,0.096860,1,2,1774
1750,4870,5.904058,14,0.125552,0.096247,1,3,1748
1725,4728,5.940068,14,0.125991,0.096650,1,3,1723
1700,4587,5.996854,14,0.124166,0.097762,1,3,1698
1675,4450,6.031359,14,0.123824,0.101005,1,3,1673
1650,4302,6.144068,14,0.122846,0.109569,1,4,1647
1625,4147,6.222279,14,0.120581,0.109485,1,5,1621
1600,4041,6.225588,14,0.121092,0.113801,1,6,1595
1575,3908,6.265886,14,0.119056,0.119480,1,8,1568
1550,3793,6.312360,14,0.116213,0.124474,1,8,1543
1525,3653,6.387410,14,0.113048,0.119749,1,8,1518
