#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.769493,9,0.157268,-0.003430,4,1,2500
2475,9726,4.779130,9,0.158141,-0.002987,3,1,2475
2450,9553,4.787121,9,0.158808,-0.003781,3,1,2450
2425,9350,4.796891,9,0.158521,-0.003004,3,1,2425
2400,9178,4.795367,9,0.159268,-0.002740,3,1,2400
2375,9005,4.808048,9,0.160014,-0.002403,3,1,2375
2350,8804,4.831423,9,0.159425,-0.002326,2,1,2350
2325,8556,4.870132,9,0.158292,0.001768,2,1,2325
2300,8393,4.875021,9,0.159220,0.000755,2,1,2300
2275,8185,4.922508,10,0.157715,-0.004440,2,1,2275
2250,7989,4.945087,10,0.156600,-0.003109,2,1,2250
2225,7762,5.032797,10,0.152314,0.006222,2,1,2225
2200,7594,5.054055,10,0.151837,0.006679,1,1,2200
2175,7410,5.076276,10,0.151696,0.007948,1,1,2175
2150,7253,5.090341,10,0.151779,0.008898,1,1,2150
2125,7104,5.098257,10,0.152520,0.009609,1,1,2125
2100,6964,5.112469,11,0.153418,0.010540,1,1,2100
2075,6800,5.126937,11,0.153447,0.008950,1,1,2075
2050,6637,5.166046,11,0.153451,0.008460,1,1,2050
2025,6502,5.188564,11,0.154417,0.009847,1,1,2025
2000,6328,5.240006,11,0.154348,0.008611,1,1,2000
1975,6177,5.268386,11,0.153526,0.009370,1,1,1975
1950,6040,5.287033,11,0.152692,0.009924,1,1,1950
1925,5882,5.307407,11,0.152124,0.013698,1,1,1925
1900,5685,5.387501,11,0.150033,0.014430,1,1,1900
1875,5546,5.399416,11,0.149844,0.017201,1,1,1875
1850,5395,5.436598,11,0.146418,0.016372,1,2,1849
1825,5222,5.538510,11,0.145473,0.020504,1,2,1824
1800,5053,5.610163,12,0.143453,0.015342,1,2,1799
1775,4909,5.638888,12,0.144042,0.018211,1,3,1773
1750,4797,5.655166,12,0.146530,0.020766,1,3,1748
1725,4665,5.673542,12,0.146836,0.022746,1,3,1723
