#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.45206306523,7,0.100150559107,0.0335598094091,4,1,2500
2475,9499,4.53744069637,7,0.0980831738407,0.0513607829468,4,1,2475
2450,9165,4.60432363064,7,0.096672538346,0.0594544751611,4,1,2450
2425,8852,4.67080228641,7,0.0954786450663,0.0597425740081,4,1,2425
2400,8552,4.73121508962,7,0.0943448172198,0.059261265912,3,1,2400
2375,8273,4.78934775861,8,0.0928863370548,0.0774287050675,3,1,2375
2350,7998,4.85004103149,8,0.0908655245464,0.0794886962284,3,1,2350
2325,7735,4.90596709418,8,0.0881570233828,0.0822963770939,3,1,2325
2300,7485,4.96722620421,8,0.0866704623879,0.0942593222459,2,1,2300
2275,7235,5.02908405579,8,0.0852548403977,0.0893323524959,2,1,2275
2250,6993,5.08971256361,8,0.0837276895944,0.0737150523814,2,1,2250
2225,6768,5.15306927492,9,0.08308756911,0.0732073915199,2,1,2225
2200,6543,5.22131712762,9,0.0824834054834,0.077184656232,2,1,2200
2175,6318,5.29807695968,9,0.0800113118044,0.0726417433722,2,1,2175
2150,6100,5.35950782949,9,0.0781162790698,0.0540559805618,2,1,2150
2125,5900,5.41905350615,9,0.075924929972,0.0579629558762,2,1,2125
2100,5700,5.49373806121,9,0.073283446712,0.0725585771585,2,1,2100
2075,5500,5.57860371089,11,0.0708181296615,0.0679120619587,1,1,2075
2050,5300,5.67606137438,11,0.0691405342625,0.0597230117968,1,1,2050
2025,5107,5.76289367101,11,0.0678753674309,0.057962534836,1,1,2025
2000,4932,5.83535317659,11,0.0664285714286,0.0683822312316,1,1,2000
1975,4757,5.92564810896,11,0.0644918625678,0.0692548533509,1,1,1975
1950,4582,6.0362826433,11,0.0632112332112,0.0850900107504,1,1,1950
1925,4407,6.15240015006,12,0.0621646371646,0.0942721352384,1,2,1924
1900,4232,6.28011193291,12,0.0616489881893,0.085681809651,1,2,1899
1875,4057,6.40857184697,12,0.0602251359455,0.0239289706873,1,2,1874
1850,3905,6.51901527456,12,0.0575396825397,0.0419703565426,1,3,1848
1825,3755,6.64386492146,12,0.0565074135091,0.0620852738655,1,5,1821
1800,3605,6.78881265083,13,0.0547512991834,0.0621122085662,1,5,1796
1775,3455,6.96449269114,13,0.0524858757062,0.074775964883,1,6,1770
1750,3305,7.14689808365,13,0.0501050620821,0.101315733617,1,6,1745
1725,3155,7.36124774062,14,0.0488850106651,0.0768012802559,1,7,1719
1700,3005,7.59569999679,14,0.0482772199252,0.0235354685048,1,8,1693
1675,2868,7.77876525535,16,0.0447310537892,-0.0184776255293,1,9,1667
1650,2743,7.99146938073,17,0.0415090502339,0.0160714453938,1,12,1639
1625,2618,8.22532896893,18,0.0378232981585,0.0309263660271,1,14,1611
1600,2493,8.56780920542,18,0.0346809854706,0.0518075570794,1,17,1583
1575,2368,8.90765318293,19,0.033440929632,0.068738479798,1,23,1549
1550,2243,9.36870047406,21,0.0300241069472,0.0787800124773,1,26,1521
1525,2118,9.88068191498,21,0.026885319054,0.0531750228122,1,28,1494
1500,1995,10.3894780208,22,0.0226084980686,-0.0453419018817,1,30,1467
1475,1895,10.8940582531,24,0.0209937018894,-0.0244860977098,1,40,1429
1450,1795,11.4670701604,26,0.0194022656062,0.006767617819,1,53,1383
1425,1695,12.2779148052,28,0.0198412698413,0.0250997822117,1,65,1344
1400,1595,13.5065310301,36,0.0214043330723,0.0290802102992,1,82,1277
1375,1495,14.1362817418,38,0.0196749358426,0.0210765256196,1,107,1169
1350,1395,16.1753572839,45,0.015587529976,0.067019380329,1,129,1112
1325,1295,18.8862651443,50,0.0158186562296,0.0434752059157,1,151,1022
1300,1195,23.5988292222,68,0.0120695775648,-0.0264389793631,1,177,939
1275,1106,26.5173878126,70,0.00676589986468,-0.105015525419,1,202,739
1250,1031,28.4917853685,77,0.008038585209,-0.106857353973,1,247,622
1225,956,20.7209232097,51,0.00546448087432,-0.122570590392,1,290,305
1200,881,21.1152535216,53,0.00645994832041,-0.0988044062332,1,336,258
1175,806,16.4885154062,43,0.0,-0.0613351406303,1,381,85
1150,731,9.46376811594,27,0.0,0.145473574045,1,428,69
1125,656,7.77619047619,19,0.0,0.0207939508507,1,475,36
1100,581,4.82857142857,10,0.0,-0.446808510638,1,522,21
1075,518,4.66666666667,12,0.0,-0.0909090909091,1,558,13
1050,468,4.66666666667,12,0.0,-0.0909090909091,1,583,13
1025,418,4.66666666667,12,0.0,-0.0909090909091,1,608,13
1000,368,4.66666666667,12,0.0,-0.0909090909091,1,633,13
975,318,4.0,10,0.0,-0.111111111111,1,658,11
950,268,3.33333333333,8,0.0,-0.142857142857,1,683,9
925,218,3.33333333333,8,0.0,-0.142857142857,1,708,9
900,168,1.66666666667,3,0.0,-0.5,1,732,4
875,142,1.0,1,0.0,na,1,733,2
850,117,1.0,1,0.0,na,1,733,2
825,92,1.0,1,0.0,na,1,733,2
800,67,1.0,1,0.0,na,1,733,2
775,42,1.0,1,0.0,na,1,733,2
750,17,1.0,1,0.0,na,1,733,2
725,0,0,0,0.0,na,0,725,1
700,0,0,0,0.0,na,0,700,1
675,0,0,0,0.0,na,0,675,1
650,0,0,0,0.0,na,0,650,1
625,0,0,0,0.0,na,0,625,1
600,0,0,0,0.0,na,0,600,1
575,0,0,0,0.0,na,0,575,1
550,0,0,0,0.0,na,0,550,1
525,0,0,0,0.0,na,0,525,1
500,0,0,0,0.0,na,0,500,1
475,0,0,0,0.0,na,0,475,1
450,0,0,0,0.0,na,0,450,1
425,0,0,0,0.0,na,0,425,1
400,0,0,0,0.0,na,0,400,1
375,0,0,0,0.0,na,0,375,1
350,0,0,0,0.0,na,0,350,1
