#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9899,10.717287,27,0.206957,0.193448,4,1,2500
2475,9705,10.712758,28,0.206498,0.208987,4,1,2475
2450,9496,10.747987,28,0.205370,0.208002,4,1,2450
2425,9312,10.766170,28,0.205425,0.207605,4,1,2425
2400,9108,10.812555,28,0.205351,0.210467,4,1,2400
2375,8909,10.840557,28,0.204276,0.213046,3,1,2375
2350,8709,10.907945,28,0.203525,0.206284,3,1,2350
2325,8521,10.970628,28,0.203408,0.207898,3,1,2325
2300,8332,11.029811,28,0.204125,0.203082,3,1,2300
2275,8157,11.066042,28,0.204450,0.206203,3,1,2275
2250,7973,11.102882,28,0.203926,0.205494,3,1,2250
2225,7810,11.111417,28,0.205175,0.203579,2,1,2225
2200,7662,11.107371,29,0.204605,0.210316,2,1,2200
2175,7484,11.200950,29,0.204713,0.206126,2,1,2175
2150,7317,11.258421,29,0.205726,0.201512,2,1,2150
2125,7153,11.284201,29,0.205788,0.208520,2,1,2125
2100,6982,11.298431,29,0.205537,0.212867,2,1,2100
2075,6815,11.370755,29,0.206674,0.206413,2,1,2075
2050,6674,11.363457,29,0.207413,0.211793,1,1,2050
2025,6512,11.432148,29,0.207928,0.211316,1,1,2025
2000,6361,11.489615,29,0.207023,0.208320,1,1,2000
1975,6202,11.542126,29,0.207304,0.205923,1,1,1975
1950,6043,11.619244,29,0.206502,0.195439,1,1,1950
1925,5877,11.675455,30,0.205181,0.197666,1,1,1925
1900,5715,11.751235,30,0.206167,0.189054,1,1,1900
1875,5560,11.810280,30,0.205445,0.190503,1,1,1875
1850,5415,11.832328,30,0.204191,0.190182,1,1,1850
1825,5271,11.883321,30,0.204619,0.193398,1,1,1825
1800,5119,11.919666,31,0.204546,0.182057,1,1,1800
1775,4974,11.963759,31,0.204981,0.177887,1,1,1775
1750,4832,12.071968,31,0.206769,0.171121,1,2,1749
1725,4697,12.148254,31,0.206034,0.188629,1,2,1724
1700,4567,12.181397,31,0.206014,0.191353,1,2,1699
1675,4413,12.408462,31,0.204697,0.189394,1,2,1674
1650,4262,12.470314,31,0.203416,0.190453,1,2,1649
1625,4134,12.561846,31,0.204885,0.184622,1,3,1623
1600,4007,12.717885,31,0.202859,0.179564,1,3,1598
1575,3887,12.801680,31,0.202597,0.171566,1,3,1573
1550,3764,12.854982,32,0.203595,0.164976,1,4,1547
1525,3649,12.940687,32,0.205300,0.157125,1,4,1522
1500,3531,13.119867,32,0.206718,0.152247,1,4,1497
1475,3411,13.232709,33,0.205083,0.154927,1,5,1470
1450,3300,13.294656,33,0.203985,0.164306,1,6,1444
1425,3188,13.440624,33,0.205347,0.158139,1,6,1419
1400,3066,13.668525,34,0.203242,0.154624,1,7,1393
1375,2951,13.795891,34,0.201203,0.170271,1,7,1368
1350,2860,13.881825,34,0.201514,0.170717,1,7,1343
1325,2759,13.938339,34,0.199666,0.170898,1,7,1318
1300,2650,14.473308,35,0.200754,0.181584,1,8,1292
1275,2538,14.694466,36,0.196571,0.191630,1,8,1267
1250,2448,14.852965,35,0.196013,0.193027,1,10,1239
1225,2344,15.088661,35,0.191815,0.192292,1,12,1210
1200,2248,15.384890,35,0.192238,0.199894,1,13,1184
1175,2168,15.470466,37,0.189047,0.195563,1,15,1144
1150,2062,15.628596,37,0.186819,0.183200,1,15,1119
1125,1969,15.719594,37,0.186164,0.172209,1,18,1088
1100,1887,15.906523,37,0.182262,0.171781,1,20,1062
1075,1809,16.055307,38,0.179340,0.178824,1,21,1036
1050,1734,16.420637,40,0.180599,0.166905,1,23,1009
1025,1649,16.593704,41,0.180866,0.146124,1,24,982
1000,1567,16.719923,42,0.174082,0.150766,1,24,957
975,1487,17.009502,42,0.174523,0.106372,1,28,928
950,1413,17.102728,42,0.177911,0.096537,1,31,894
925,1326,17.705271,44,0.163025,0.095098,1,36,859
900,1267,17.823707,44,0.168612,0.091108,1,40,825
875,1209,17.737375,44,0.167484,0.089760,1,46,781
850,1158,18.229705,48,0.167884,0.121842,1,48,743
825,1088,18.175362,55,0.173448,0.117655,1,56,684
800,1022,19.245752,57,0.168942,0.128070,1,61,632
775,954,23.028275,63,0.163206,0.097655,1,63,604
750,896,29.400316,91,0.168138,0.098087,1,71,573
725,842,17.965447,53,0.168783,0.099182,1,76,288
700,780,18.354889,53,0.154667,0.113509,1,89,277
675,734,13.476821,35,0.175847,0.086953,1,100,208
650,681,13.306796,34,0.169132,0.085357,1,106,197
625,624,9.628793,26,0.144037,0.080293,1,111,113
600,560,9.310707,24,0.130619,0.047018,1,122,100
575,516,11.187682,29,0.139248,0.073991,1,132,95
550,466,8.909543,23,0.124876,-0.000793,1,147,67
525,408,6.597518,15,0.125694,-0.059002,1,161,48
500,367,6.560354,14,0.086047,0.002213,1,174,43
475,333,6.657258,17,0.031250,-0.143731,1,175,32
450,308,4.676190,11,0.047619,0.207207,1,173,21
425,266,3.366667,7,0.133333,-0.211022,1,183,16
400,237,3.333333,8,0.125000,0.025000,1,183,12
375,212,2.733333,6,0.000000,0.019608,1,175,10
350,185,2.733333,6,0.000000,0.019608,1,176,10
325,157,2.733333,6,0.000000,0.019608,1,175,10
300,138,2.833333,7,0.000000,-0.125000,1,167,9
275,116,2.428571,5,0.000000,-0.235294,1,163,8
250,93,2.428571,5,0.000000,-0.235294,1,161,8
225,77,2.428571,5,0.000000,-0.235294,1,152,8
200,60,2.428571,5,0.000000,-0.235294,1,143,8
175,46,2.190476,4,0.000000,-0.448276,1,131,7
150,34,1.933333,3,0.000000,-0.666667,1,117,6
125,23,1.933333,3,0.000000,-0.666667,1,102,6
100,16,1.666667,3,0.000000,-0.500000,1,84,4
75,9,1.333333,2,0.000000,-1.000000,1,66,3
50,4,1.333333,2,0.000000,-1.000000,1,46,3
25,1,1.000000,1,0.000000,na,1,24,2
1,0,0.000000,0,0.000000,na,0,1,1
